Id,Predicted
7_330,0.24298322508956800
7_331,0.23963932473339600
7_332,0.24004173882456400
7_333,0.2350731639147310
7_334,0.22799257045954600
7_335,0.23135583469840200
7_336,0.23642523837267300
7_337,0.13425057647829600
7_338,0.24633349165571700
7_339,0.25123143781006700
7_340,0.2596210394244150
7_341,0.2675797916162170
7_342,0.2754079355508450
7_343,0.381955800163035
7_344,0.38643153152415000
7_345,0.39403110941863500
7_346,0.39917132510218000
7_347,0.29962997627488300
7_348,0.3001410082802680
7_349,0.30013387356198800
7_350,0.2966740889600500
7_351,0.29679325241233
7_352,0.1961886176975680
7_353,0.19537729845382100
7_354,0.2933344327792190
7_355,0.29261100119014700
7_356,0.28621854159638700
7_357,0.28523421757501900
7_358,0.38519768529001000
7_359,0.37934588556747200
7_360,0.37194508300975400
7_361,0.4718396324981940
7_362,0.46799333834400600
7_363,0.3600673261075220
7_364,0.35229661653337700
7_365,0.3526800285394700
7_366,0.35075072772468500
7_367,0.24633251192836600
7_368,0.3508453603683310
7_369,0.35360068282684700
7_370,0.2512612415830970
7_371,0.25354776963847800
7_372,0.25561653021328200
7_373,0.26003806525519100
7_374,0.3686065548889310
7_375,0.3678732708080550
7_376,0.37098885221362500
7_377,0.26318209806879500
7_378,0.25881041845560500
7_379,0.2510866803297930
7_380,0.24447167376001900
7_381,0.24046405996178500
7_382,0.23794044093982200
7_383,0.2390668593184130
7_384,0.24090074995164000
7_385,0.2386534810268480
7_386,0.24348023635007500
7_387,0.251023207928864
7_388,0.2604106082972860
7_389,0.26623780681438500
7_390,0.2735362400666950
7_391,0.28054946402017800
7_392,0.17936826828266100
7_393,0.1863185973019040
7_394,0.19245343086979800
7_395,0.20283804225816900
7_396,0.21181282800792200
7_397,0.22160699924115300
7_398,0.22791843116263700
7_399,0.23180568137936700
7_400,0.2315154181964380
7_401,0.3302237103232750
7_402,0.3329424245007100
7_403,0.32984220698629200
7_404,0.4255554421065770
7_405,0.5201920459872250
7_406,0.5110865733568180
7_408,0.5073456041809810
7_409,0.5076975756404910
7_410,0.6070389412251540
7_411,0.6046655350255870
7_412,0.6079679719200950
7_413,0.6143192295916780
7_414,0.5206252657171160
7_415,0.43115565566332100
7_416,0.44009523800911200
7_417,0.4474242414155870
7_418,0.4556371513970270
7_420,0.36096647625128300
7_421,0.26906494792907700
7_422,0.267681532972354
7_423,0.3626646107548330
7_424,0.36414501591326100
7_425,0.4501218127538540
7_426,0.4501961871321980
7_427,0.45752827621991600
7_429,0.4637871767726250
7_430,0.4799953686996090
7_431,0.4975989109562260
7_432,0.5026114678882500
7_433,0.5030042906179050
7_434,0.4976686338681360
7_435,0.4034777434053300
7_437,0.3985976886996860
7_438,0.38220629049253700
7_439,0.38282172848442800
7_440,0.3757733794004700
7_441,0.3604085865727010
7_442,0.3564756802479490
7_444,0.2672561497058140
7_445,0.2665128394075010
7_446,0.3614774559877810
7_447,0.36938498498835400
7_448,0.3832060544154680
7_449,0.38344671594752700
7_450,0.38055171058764700
7_451,0.38659621259943500
7_452,0.3926770983674530
7_453,0.38970513599514300
7_454,0.4000434743960310
7_456,0.316327715214604
7_457,0.31937256022751600
7_458,0.32073553410193000
7_459,0.3263689907471050
7_461,0.3363793221960080
7_462,0.3391405180546910
7_463,0.34689360405300800
7_464,0.3526905703831970
7_465,0.3648748518570680
7_466,0.3781455273626490
7_467,0.3797548082937140
7_468,0.39150694542765500
7_469,0.4717017445602380
7_470,0.4686658923206790
7_471,0.46836260229293200
7_472,0.46936024809927700
7_473,0.4694441799332890
7_474,0.4691677673592820
7_475,0.5363838945148400
7_476,0.5454246133224350
7_477,0.5529218087418000
7_478,0.47698427975847000
7_479,0.48127190609298000
7_480,0.47821763193616900
7_481,0.5537885695334980
7_482,0.5521328694019260
7_483,0.5390961486490140
7_484,0.5466867943065960
7_485,0.5308810058815240
7_486,0.5138428825866710
7_487,0.4913301537432230
7_489,0.4713523708354480
7_490,0.4568967414334370
7_491,0.45977199078490700
7_492,0.44510567356729500
7_493,0.4312187263976060
7_494,0.3273402437467150
7_495,0.3132829252629680
7_496,0.29274122257400500
7_497,0.2822830201224650
7_498,0.27496225216508200
7_499,0.26997094972084900
7_500,0.16739417634686500
7_501,0.16556238568415300
7_502,0.16346664028222800
7_503,0.16189296189774900
7_504,0.1633782490070480
7_505,0.16624230933378400
7_506,0.16910624538141200
7_507,0.17066110719922500
7_508,0.17392458092639300
7_509,0.2750865263820950
7_510,0.27482165517265500
7_511,0.2740631728922720
7_512,0.2718201054104690
7_513,0.27616469062003400
7_514,0.2722337357713470
7_515,0.26730571231273700
7_516,0.2640314387770550
7_518,0.25771783295851600
7_519,0.15009539178679200
7_520,0.14482911577322400
7_521,0.14670703573602900
7_522,0.14983399543711200
7_523,0.14677551395106200
7_524,0.15005774520165500
7_525,0.15311025879213900
7_526,0.15935400225588900
7_527,0.16366220967301900
7_528,0.16597309103250800
7_529,0.2741681452760330
7_531,0.2677407928408740
7_532,0.26193724449524600
7_533,0.2574963389377670
7_534,0.2532746025365560
7_535,0.2504853627211640
7_537,0.24745756007234200
7_538,0.24565305770844000
7_539,0.2513457397698900
7_540,0.2519431004430850
7_541,0.2593275315299260
7_542,0.2672800065312110
7_543,0.27465323394790700
7_544,0.28235289015398200
7_545,0.283933050211151
7_546,0.3878514463029130
7_547,0.3890568264089670
7_548,0.38385186783911300
7_549,0.2766820902759600
7_550,0.2689404870086490
7_551,0.25876442699603500
7_552,0.24911462433614100
7_553,0.24146156845121300
7_554,0.24090090847497500
7_555,0.1393402065199320
7_556,0.1460632416332120
7_557,0.15450054770871600
7_558,0.16325689182280700
7_559,0.17395155667207700
7_560,0.2786731601361190
7_561,0.29255705058150800
7_562,0.3033152543010200
7_563,0.31805946590732900
7_564,0.32929666221421400
7_565,0.3400694885071820
7_566,0.36168192320355400
7_567,0.3873720457204790
7_568,0.4100924313472900
7_569,0.33783345389339500
7_570,0.35875645325891
7_571,0.38353116890465300
7_572,0.4001573724217520
7_574,0.4142499047246010
7_575,0.4236744322183510
7_576,0.41174311853792000
7_577,0.38964729455497500
7_578,0.3684459698331390
7_579,0.36183838364269700
7_580,0.3622012872939830
7_581,0.3543166418034940
7_582,0.3530316451420110
7_583,0.35213541418377400
7_584,0.3463995105346840
7_586,0.3527887202730380
7_587,0.3631405242801950
7_588,0.369489162056297
7_589,0.36011552835375800
7_590,0.3350628977579420
7_591,0.32518318618472100
7_592,0.3211374642842430
7_593,0.3140420662467150
7_594,0.318252870619836
7_595,0.3239919592690180
7_597,0.3353113364335800
7_598,0.34781975196634400
7_600,0.35897621387780200
7_601,0.380470793199882
7_603,0.3955121962353170
7_604,0.3997838340679100
8_0,0.4858927385115730
8_1,0.49993652141966100
8_2,0.5094298909447900
8_3,0.5195015948736030
8_4,0.5251945891060810
8_5,0.5394644878458990
8_6,0.6057351550960090
8_7,0.614322444020702
8_8,0.6184004721797860
8_9,0.6250782843454310
8_10,0.6248823108690540
8_11,0.6243887273886210
8_12,0.6179368071133950
8_13,0.615470958132242
8_14,0.6112422947068880
8_15,0.5496060030837710
8_16,0.5444508711356990
8_17,0.541669504450527
8_18,0.5413960602413340
8_19,0.5365146059607850
8_20,0.5346972749246790
8_21,0.5417913163631380
8_22,0.5400276976481790
8_23,0.5356307540825460
8_24,0.599806176570253
8_25,0.6062640776242480
8_26,0.6704608920960770
8_27,0.6668643461255360
8_28,0.6619706288073490
8_29,0.6605870567365890
8_30,0.6557247420392180
8_31,0.660439171068096
8_32,0.6797397488841700
8_33,0.6175754015692320
8_34,0.6263345141535470
8_35,0.5330722327872010
9_0,0.4026843148623480
9_1,0.39957820650532300
9_2,0.39832810313031000
9_3,0.4013191821845580
9_4,0.39992318879191900
9_5,0.4777128333069910
9_6,0.4782883654683350
9_7,0.47849402619195200
9_8,0.4745003525675670
9_9,0.47553832381707200
9_10,0.5562537469215420
9_11,0.55769755366232
9_12,0.5569589708168020
9_13,0.5556655099517670
9_14,0.4761482035262120
9_15,0.4807543398507570
9_16,0.4795565463324410
9_17,0.4804159614719080
9_18,0.4807256937380310
9_19,0.4057529942335830
9_20,0.4053328399708620
9_21,0.4074187335104590
9_22,0.4122535183572290
9_23,0.4234656126481770
9_24,0.4332149729426600
9_25,0.4460434941794500
9_26,0.4571030931972670
9_27,0.4658782723840530
9_28,0.46948610728387600
9_29,0.4704871694162380
9_30,0.4698372931045310
9_31,0.5468413306865450
9_32,0.5398690128604050
9_33,0.5313374364728020
9_34,0.5217961573409200
9_35,0.5126713906660020
9_36,0.5040689417126730
9_37,0.49783581330109200
9_38,0.4997967514774010
9_39,0.4972535043570800
9_40,0.4185265143353070
9_41,0.4159791951115800
9_42,0.4126475135320230
9_43,0.40908720365394200
9_44,0.40539383500305700
9_45,0.4836263133862920
9_46,0.48315797276882300
9_47,0.479051703202202
9_48,0.4773588428546750
9_49,0.47526380418640000
9_50,0.4710085611516190
9_51,0.5487342874999600
9_52,0.5455608743353790
9_53,0.5451082827455560
9_54,0.4654685196919480
9_55,0.46470622510227500
9_56,0.4628189697468150
9_57,0.4606482214248800
9_58,0.45781861792845200
9_59,0.5392202832706480
9_60,0.4595868862407930
9_61,0.46448371953361400
9_62,0.5433422359529240
9_63,0.5506873014731210
9_64,0.5542226657072720
9_65,0.6346208485012900
9_66,0.6381268767225630
9_67,0.7200591584252310
9_68,0.6415368366169000
9_69,0.6424207874774350
9_70,0.6413320668973960
9_71,0.5625367293988120
9_72,0.554469211139018
9_73,0.6285880585960340
9_74,0.5497473267440620
9_75,0.5474489356012030
9_76,0.4693932195333950
9_77,0.4671354118593970
9_78,0.4643790539658850
9_79,0.4626213493557140
9_80,0.4609565908475410
9_81,0.45969797159870500
9_82,0.379076108862428
9_83,0.3777875813436500
9_84,0.3776196067254370
9_85,0.3766219710032450
9_86,0.3772762903843130
9_87,0.37917656335896300
9_88,0.38058505112075400
9_89,0.3823391621221960
9_90,0.3858191533105520
9_91,0.46491371973324900
9_92,0.5437980944171630
9_93,0.5440920899149240
9_94,0.5443930607157890
9_95,0.5444065227690350
9_96,0.5435976918804920
9_97,0.5407926757574550
9_98,0.5426209474423720
9_99,0.5405986634867330
9_100,0.46345189921009900
9_101,0.3883821385138660
9_102,0.38809374365097200
9_103,0.38482946415295200
9_104,0.38384109102239500
9_105,0.3810895630202530
9_106,0.38205070384921500
9_107,0.37758176519541800
9_108,0.37639664832208200
9_109,0.37206036450136000
9_110,0.36497156901081200
9_111,0.4452471176553430
9_112,0.44172334437350800
9_113,0.43858073499288000
9_114,0.43627543550559200
9_115,0.4311885682306550
9_116,0.4311493768499140
9_117,0.42986727691782100
9_118,0.428997423121075
9_119,0.4266684387622750
9_120,0.42622093417940300
9_121,0.4279199019528350
9_122,0.43128805999886800
9_123,0.43888370640475400
9_124,0.45061983994777200
9_125,0.45657050644881400
9_126,0.5410579849476250
9_127,0.5486015973637380
9_128,0.5590087471675030
9_129,0.4851830063848230
9_130,0.49752026897387600
9_131,0.5088653997908160
9_132,0.5219383633561870
9_133,0.5297009976487950
9_134,0.547191205388451
9_135,0.4852588911840260
9_136,0.5059057080116950
9_137,0.5245706375672240
9_138,0.540082073013733
9_139,0.5506583853903860
9_140,0.5645661806858810
9_141,0.626663318071729
9_142,0.631812265973979
9_143,0.6256082817581000
9_144,0.6153854771596270
9_145,0.6007737803747350
9_146,0.5856280727173280
9_147,0.5768362466240020
9_148,0.5708739762645140
9_149,0.5602229970979220
9_150,0.4897230447578340
9_151,0.4852184441306220
9_152,0.4836704545823960
9_153,0.48562683138303700
9_154,0.4901038889589160
9_155,0.4947263249620500
9_156,0.49143649493026900
9_157,0.485330333476044
9_158,0.4750864681105640
9_159,0.4697885648495920
9_160,0.45591782145449200
9_161,0.44256963777164000
9_162,0.43303749398726000
9_163,0.42538480459673900
9_164,0.41852218144851900
9_165,0.41421547790089300
9_166,0.4133748047015300
9_167,0.4157653261959810
9_168,0.41801117145288300
9_169,0.42712495092566900
9_170,0.44018584762451400
9_171,0.4553233344877980
9_172,0.4669424710443100
9_173,0.4790427655914140
9_174,0.4906286677804470
9_175,0.49920533147701000
9_176,0.5063081773283020
9_177,0.5087739922082600
9_178,0.5062200719843610
9_179,0.5699652244215450
9_180,0.5556666394450880
9_181,0.5405024666005990
9_182,0.5283130543116300
9_183,0.5141921512182420
9_184,0.5028990018085610
9_185,0.5707341880982500
9_186,0.5712686773852750
9_187,0.5781942992244290
9_188,0.5134106324011900
9_189,0.5190393535476670
9_190,0.5225575085899620
9_191,0.5220278724244780
9_192,0.5265807075429350
9_193,0.5304972639697460
9_194,0.4564865319479790
9_195,0.45532092337918600
9_196,0.44948017794122500
9_197,0.4446194541512210
9_198,0.4390521416025760
9_199,0.4343026821525720
9_200,0.4311822991133990
9_201,0.42075767893551200
9_202,0.4104223748313240
9_203,0.4855074864212470
9_204,0.4757369842148420
9_205,0.46433200713508200
9_206,0.5396208309403240
9_207,0.5395722449922830
9_208,0.5360520755980900
9_209,0.6168661493732190
9_210,0.6149407203362950
9_211,0.6159674509936910
9_212,0.6162140204911360
9_213,0.6140604023141370
9_214,0.6129905624182510
9_215,0.5256023203237940
9_216,0.5183726740691950
9_217,0.5182457709282340
9_218,0.4387051965774070
9_219,0.447907043095592
9_220,0.45432212749925600
9_221,0.38086735772723500
9_222,0.3957735539779060
9_223,0.4046057765892920
9_224,0.41801116246687300
9_225,0.4343147116788870
9_226,0.45325690811726100
9_227,0.46577670436020500
9_228,0.4832255549865960
9_229,0.5564667930479110
9_230,0.5699474426344340
9_231,0.5818681696554110
9_232,0.5978862826871520
9_233,0.6082068196132640
9_234,0.6135703525892460
9_235,0.6157568182230270
9_236,0.6219278044242590
9_237,0.6229464928567870
9_238,0.5636647097087960
9_239,0.5632062312289760
9_240,0.5627537340299220
9_241,0.5661207507797160
9_242,0.5735075717622430
9_243,0.5785115880324430
9_244,0.5776470536847210
9_245,0.6344937360650650
9_246,0.6325002190697260
9_247,0.6319729779860660
9_248,0.6277853483170220
9_249,0.6874910574265410
9_251,0.6814766989488100
9_252,0.6741926032216600
9_253,0.6788575926414990
9_254,0.683637720881297
9_255,0.685473867023754
9_256,0.6799432483782130
9_257,0.6838663554623090
9_258,0.6863653525045180
9_259,0.6848947052091900
9_261,0.6805457591295350
9_262,0.6746596466817920
9_263,0.6583393453267960
9_264,0.6458183436514170
9_265,0.5732320428738000
9_266,0.5629476570419670
9_267,0.5443384928470980
9_268,0.5261753968119410
9_269,0.5259114753555650
9_270,0.5162989343334680
9_271,0.5101267387727360
9_272,0.5066880857318800
9_274,0.5059783435718470
9_275,0.5067379037875910
9_276,0.5103399157744020
9_277,0.5125038803580250
9_278,0.5176352713435040
9_279,0.4420157708240370
9_280,0.44081705001992900
9_282,0.43525718096326200
9_283,0.42656193274026300
9_284,0.4167641632344700
9_285,0.4095134774069610
9_286,0.47758937479833200
9_287,0.48016504679837000
9_288,0.4822446924663030
9_289,0.5578167638282500
9_290,0.5636284845907460
9_291,0.5705809250562870
9_292,0.5798622251734850
9_293,0.5906764921494110
9_294,0.6702586513912980
9_295,0.6032704750995840
9_296,0.605471495223503
9_297,0.6056474865163220
9_298,0.5407213912635120
9_299,0.5419962174736610
9_300,0.6133016765911010
9_301,0.6129255307107470
9_302,0.6101291401718100
9_303,0.539147114192663
9_304,0.5403416984081190
9_305,0.54125139249638
9_306,0.5422914585046620
9_307,0.5375949954708490
9_308,0.5386296420312770
9_309,0.4691270295107700
9_310,0.47094865582196300
9_311,0.4709457041368520
9_313,0.47050581668812600
9_314,0.5376075776736920
9_315,0.538380999084393
9_316,0.6051514754342010
9_317,0.6082162725475280
9_318,0.6084547818417540
9_319,0.6098863290095800
9_320,0.6097970457210290
9_321,0.6142633868577770
9_322,0.6159492426264840
9_323,0.5471459976909500
9_324,0.5455787010541080
9_325,0.47622203739777900
9_326,0.47137289280047600
9_327,0.46511920133514800
9_328,0.457919445630308
9_329,0.45263761360394200
9_330,0.440339837837336
9_331,0.4291977784925240
9_332,0.4177857311748020
9_333,0.40533228995687000
9_335,0.3975143868061470
9_336,0.3912670193929080
9_337,0.387621066036197
9_338,0.4639680912505370
9_339,0.5390557901834040
9_340,0.539890086370774
9_341,0.5432310576135830
9_342,0.5532353215544310
9_343,0.5606431051559300
9_344,0.5696814544958800
9_345,0.5778927938459210
9_346,0.5845246744320130
9_347,0.5153549693064240
9_348,0.44440681801843600
9_349,0.45141574824772200
9_350,0.4550456981038920
9_351,0.4532943238947610
9_352,0.45348492849267900
9_353,0.447188707916924
9_354,0.43882232620924600
9_355,0.43139284612605200
9_356,0.42259360336571000
9_358,0.4953182688272560
9_359,0.48960784114976700
9_360,0.4853547235335410
9_361,0.48170325524998100
9_362,0.4885481839750110
9_363,0.5002183782876010
9_365,0.5183563181469120
9_366,0.5443943565514470
10_91,0.5285162628050430
10_92,0.5342223235018200
10_93,0.5400212388352020
10_94,0.548780232283511
10_95,0.5468078671395000
10_96,0.5393785805857900
10_97,0.5357599437725240
10_98,0.5327554380008050
10_99,0.5982967798208730
10_100,0.5861934738006980
10_101,0.5790926369074270
10_102,0.5724981585060590
10_103,0.5604495449759650
10_104,0.5529269569325030
10_105,0.5576455782596650
10_106,0.562157995245796
10_107,0.5671249207296390
10_108,0.4952642700644000
10_109,0.501960435239163
10_110,0.5044716658212990
10_111,0.5013166112918240
10_112,0.567064300031792
10_113,0.5581656939002720
10_114,0.5470631030844970
10_115,0.5369459406908580
10_116,0.5317183193533120
10_117,0.5382590646242080
10_118,0.6087892714938870
10_119,0.6036835820923060
10_120,0.6014350539003690
10_121,0.5285018699533940
10_122,0.5319638402885070
10_123,0.5344619648196840
10_124,0.5344350820997120
10_125,0.5264855471498890
10_126,0.5170436050610560
10_127,0.4414962440403020
10_128,0.43626502549598200
10_129,0.42505587813258900
10_130,0.4130846707644750
10_131,0.4021457179819780
10_132,0.38890030059264400
10_133,0.37198799966377500
10_134,0.3578237951861280
10_135,0.341865519403527
10_136,0.32970517522592000
10_137,0.32281494196500800
10_138,0.323695049077105
10_139,0.33114866431034100
10_140,0.33883563258383400
10_141,0.3474235972465700
10_142,0.35829601491879100
10_143,0.36669766823017000
10_144,0.3723538606717160
10_145,0.37504605704896400
10_146,0.37510389095968400
10_147,0.3735768952323510
10_148,0.366517118168327
10_149,0.4406897514200700
10_150,0.4339407943400550
10_151,0.427525938720434
10_152,0.42943226032361900
10_153,0.43452730196214600
10_154,0.43784866656413100
10_155,0.44765304507897200
10_156,0.45272479100429900
10_157,0.4623846799264650
10_158,0.3953157368743150
10_159,0.4165296666795360
10_160,0.4378346110700630
10_161,0.4536668031610540
10_162,0.46576769207118800
10_163,0.4753447472583220
10_164,0.4793826330565740
10_165,0.48572566408175800
10_166,0.5674190097070780
10_167,0.5635107463413650
10_168,0.5584174041931300
10_169,0.5529502939315160
10_170,0.5464436779346420
10_171,0.5451580338241660
10_172,0.5481642569255860
10_173,0.5468028451075970
10_174,0.5454521341341170
10_175,0.4574146878540980
10_176,0.444359363580768
10_177,0.4247591411220700
10_178,0.4115047483257090
10_179,0.4814637704016160
10_180,0.4716749993630590
10_181,0.45681354966567900
10_182,0.5227809125159670
10_183,0.5247732387905100
10_184,0.5351609585324040
10_185,0.5530823564181420
10_186,0.5726896442214300
10_187,0.5898709008619270
10_188,0.5267910630632810
10_189,0.5363394726190640
10_190,0.5450021889171000
10_191,0.47181135998360400
10_192,0.46838958747977300
10_193,0.4675794645566450
10_194,0.46645615799896800
10_195,0.4543653941993920
10_196,0.43904523396066000
10_197,0.4234030645408590
10_198,0.4086070546951040
10_199,0.3998448580276810
10_200,0.3926442801350770
10_201,0.38212165106195300
10_202,0.36946879161006800
10_203,0.3536400045512220
10_204,0.349683851383336
10_205,0.3470549172103540
10_206,0.4292558585010830
10_207,0.42603724560509800
10_208,0.4201882109737810
10_209,0.4186530469250120
10_210,0.41829963824404100
10_211,0.4218538429272290
10_212,0.42516336908638400
10_213,0.42891971143583700
10_214,0.43244812354927100
10_215,0.3493181727324280
10_216,0.3532498575017070
10_217,0.3582767703235140
10_218,0.3585479484489360
10_219,0.3583971110827960
10_220,0.35412636025104300
10_221,0.3521291866295000
10_222,0.35168380193881600
10_224,0.35053550890465500
10_225,0.3507128286232840
10_226,0.34910221084663500
10_227,0.3475440894257560
10_228,0.3503358990229930
10_229,0.35080685127287000
10_230,0.3553923001892350
10_231,0.3631603977125760
10_232,0.3663344286254860
10_233,0.36128714535411100
10_234,0.3523659815535840
10_235,0.34463767584476400
10_236,0.42741940960676400
10_237,0.41880025710306200
10_238,0.41420174266295800
10_239,0.4061716012582640
10_240,0.3964071593131910
10_241,0.38674837824034500
10_242,0.4721128182138450
10_243,0.4777802171809680
10_244,0.48393319187015300
10_245,0.3999564643203420
10_246,0.40553313995118
10_247,0.4098178065397730
10_248,0.4131413907470580
10_249,0.4171378763502460
10_250,0.5074795767649130
10_251,0.4160697608696250
10_252,0.4101114639205390
10_253,0.49686931370538500
10_254,0.493816309620066
10_255,0.4929066710020460
10_256,0.4915692958762280
10_257,0.49304807669854000
10_258,0.49317897233342700
10_259,0.49638424471773800
10_260,0.5060534225449390
10_261,0.5116185701364440
10_262,0.423667777804724
10_263,0.4233488220349530
10_264,0.4274110711097210
10_265,0.43646410088640100
10_266,0.44573457351085200
10_267,0.45252278640899300
10_268,0.3723447588731440
10_269,0.37314759175511600
10_270,0.37291905093148900
10_271,0.37542894362966700
10_272,0.37721280202533100
10_273,0.46277791458985500
10_274,0.4542864927765070
10_275,0.4427233870242870
10_276,0.43071957710432700
10_277,0.4167051483216370
10_278,0.4077032380180640
10_279,0.49518044577526900
10_280,0.4896993736227940
10_281,0.48738300410206300
10_282,0.3958706650776980
10_283,0.39506844250752400
10_284,0.3879265485300350
10_285,0.3852601998287010
10_286,0.3830166805440860
10_287,0.3819448560166990
10_288,0.28170958489265300
10_289,0.2691714229628490
10_290,0.26240343314101
10_291,0.256134867167582
10_292,0.24397481428958500
10_293,0.24315860342617200
10_294,0.24014332593659400
10_295,0.23789026691331300
10_296,0.24214929190438800
10_297,0.2528405856534040
10_298,0.26351165314361200
10_299,0.267899522126893
10_300,0.2711373171872990
10_301,0.2771817256833880
10_302,0.28165554362229500
10_303,0.28520772362033100
10_304,0.28256672765271000
10_305,0.3725101262469490
10_306,0.3590838053220660
10_307,0.3509727119419200
10_308,0.3445766031067410
10_309,0.34322737001723200
10_310,0.3459036767788980
10_311,0.3520839502829070
10_312,0.36936861758924000
10_313,0.3895105641305300
10_314,0.31439070044954100
10_315,0.3411159571736330
10_316,0.4422126465088640
10_317,0.453350402939064
10_318,0.46238485051167400
10_319,0.46649422140680800
10_320,0.5486380181396710
10_321,0.5375196070337530
10_322,0.523650950828745
10_323,0.5051190690718900
10_324,0.4820337552450960
10_325,0.3797094895976420
10_326,0.36404693216006400
10_327,0.34574768302240700
10_328,0.32670330125151300
10_329,0.2237542932991680
10_330,0.2093148942178430
10_331,0.297221441918733
10_332,0.29051457086417200
10_333,0.2914989496397820
10_334,0.2920787727995170
10_335,0.2985624967391330
10_336,0.3099399504572580
10_337,0.33053719810251000
10_338,0.34944095539051300
10_339,0.362670638511697
10_340,0.27386983532586100
10_341,0.2818267902126080
10_342,0.37661165725580000
10_343,0.3911833746397330
10_344,0.3948354835975130
10_345,0.3934284801384880
10_346,0.3844510294726380
10_347,0.37763808641417000
10_348,0.37425619740113900
10_349,0.3703638050329430
10_350,0.36488712916572600
10_351,0.27433509275329900
10_352,0.26845369739385700
10_353,0.2682291603092140
10_354,0.2704886309350180
10_355,0.2766471841670290
10_356,0.28373624700364300
10_357,0.2901659915515150
10_358,0.29922500087031500
10_359,0.3094431317239030
10_360,0.3159879617380190
10_361,0.32049449335253800
10_362,0.32560460236827000
10_363,0.32900987632619700
10_364,0.32809888934833300
10_365,0.3281671237557040
10_366,0.3249006031363400
10_367,0.3191569313003650
10_368,0.4066039535862720
10_369,0.407908495553251
10_370,0.4158176997764900
10_371,0.4205637359262010
10_372,0.4257106339290040
10_373,0.4337290340957760
10_374,0.4398443953788960
10_375,0.5276432109157320
10_376,0.5357322342968250
10_377,0.44762600172572900
10_378,0.4444347492547690
10_379,0.43610332816503500
10_380,0.4307836576742610
10_381,0.422994084700897
10_382,0.41115562809009400
10_383,0.40063316981214800
10_384,0.3114833020576380
10_385,0.3070703384708250
10_386,0.3021971394024300
10_387,0.2945889089503740
10_388,0.38076666507355800
10_389,0.36960361402150300
10_390,0.36119232074599400
10_391,0.3586804404411860
10_392,0.35237248704722500
10_393,0.3477185126062650
10_394,0.34524724480050500
10_395,0.34376272903258100
10_396,0.3487171351657110
10_397,0.34950741962970200
10_398,0.3556281267957990
10_399,0.35995828353913700
10_400,0.361328708225751
10_401,0.36506405075050600
10_402,0.45818061605638200
10_403,0.4594414155885560
10_404,0.46247334271988600
10_405,0.5520589555210570
10_406,0.5516313310537060
10_407,0.5558177163363100
10_408,0.6470069013951810
10_409,0.6482055204490880
10_410,0.6480039954248830
10_411,0.5520663716248060
10_412,0.5459042387474490
10_413,0.5381715805921140
10_414,0.4404556515105610
10_415,0.3414800614822740
10_416,0.3279694306196960
10_417,0.3256694105824070
10_418,0.31680155077816700
10_419,0.40534477004239400
10_420,0.3988580312980890
10_421,0.3985391665625250
10_422,0.3932103892458760
10_423,0.39042911173161400
10_424,0.38653134449661100
10_425,0.3825191704526930
10_426,0.27988236611559500
10_427,0.27844742296016200
10_428,0.17583874967772600
10_429,0.17325006524871400
10_430,0.16434177244377700
10_431,0.16103125770898500
10_432,0.15845076860698000
10_433,0.16021103945094100
10_434,0.1658783685067950
10_435,0.1725197366129880
10_436,0.17495346254690500
10_437,0.18569659247206200
10_438,0.19776453137093300
10_439,0.30193635305649900
10_440,0.3130461520880060
10_441,0.41842792552976700
10_442,0.420498170170867
10_443,0.4216262354583730
10_444,0.4245574398570420
10_445,0.42583934416590900
10_446,0.4290218855086070
10_447,0.4304193644778930
10_448,0.33263471178729200
10_449,0.32595291258127500
10_450,0.2198392567057600
10_451,0.21493628712856900
10_452,0.20395196822047400
10_453,0.19207555183981600
10_454,0.1816276995704160
10_455,0.16753477052475500
10_456,0.15426361381049700
10_457,0.14880191834494800
10_458,0.14454305255670000
10_459,0.14533857522990400
10_461,0.1471201788859340
10_462,0.1526643114088940
10_463,0.15675785288544700
10_464,0.15920679252526800
10_465,0.16008426261615600
10_466,0.15671367920966100
10_467,0.15859846120935200
10_468,0.15855575442567800
10_469,0.16185832023148500
10_470,0.16230720849963200
10_471,0.1615325412577350
10_472,0.2696665104326800
10_473,0.26620876925647300
10_474,0.2634130939392300
10_475,0.26494194950532600
10_476,0.2618724690431190
10_477,0.26354565274148200
10_478,0.2584556509443400
10_479,0.25299515843939200
10_480,0.251767828561595
10_481,0.14036709464632100
10_482,0.14780187268619500
10_483,0.15286028976062700
10_484,0.15699527245989000
10_485,0.26063051190896600
10_486,0.2629708593196840
10_487,0.26649063864483100
10_488,0.2709585116930110
10_489,0.2704346096452430
10_490,0.2726427558478900
10_491,0.2685565036917720
10_492,0.2644250567165700
10_493,0.258759054111407
10_494,0.15406294534702400
10_495,0.15057956304565100
10_496,0.14525765663381200
10_497,0.14113200951399600
10_498,0.14198933184324100
10_499,0.14012552452972100
10_500,0.2491929596864880
10_501,0.24825825232705100
10_502,0.24811641074792700
10_503,0.2472514825191390
10_504,0.24287495506540800
10_505,0.24165239153939000
10_506,0.2410615474024880
10_507,0.23785217249079200
10_508,0.2369019508983990
10_509,0.12511702859105200
10_510,0.2344464186982440
10_511,0.23401340131173400
10_512,0.23155172097610700
10_513,0.23164435952228000
10_514,0.23088205109189800
10_515,0.22951364962086400
10_516,0.2305122468171480
10_517,0.23026108063904200
10_518,0.23215379963209400
10_519,0.12271951616218600
