Id,Predicted
10_406,0.5185192634087654
10_407,0.5217409180572449
10_408,0.5929858593698331
10_409,0.594242821996309
10_410,0.5938983457604405
10_411,0.528199018178268
10_412,0.5248778306237941
10_413,0.5204360846709439
10_414,0.46149212915532595
10_415,0.39659217207606956
10_416,0.3907510823811953
10_417,0.3753714860105373
10_418,0.35801216500342714
10_419,0.4175426060572751
10_420,0.4014039370684994
10_421,0.3952075905776369
10_422,0.37991398722602476
10_423,0.3670620232845536
10_424,0.3544144258238966
10_425,0.349361863627567
10_426,0.2683794432030508
10_427,0.26408780571354
10_428,0.18719823008252182
10_429,0.1854120541319826
10_430,0.18110936601348507
10_431,0.179469205751935
10_432,0.16429301618056555
10_433,0.16480927984874194
10_434,0.1679004001677996
10_435,0.17106327543676467
10_436,0.18399067323395144
10_437,0.1883893419577017
10_438,0.19425334974253994
10_439,0.27460682424523286
10_440,0.2829571531055201
10_441,0.3687140315662672
10_442,0.3703381393862335
10_443,0.3717472210253266
10_444,0.3743041495092864
10_445,0.37544378960853364
10_446,0.37871881026452114
10_447,0.38102575410201317
10_448,0.30183918042919533
10_449,0.29797769827361403
10_450,0.21555699303917403
10_451,0.2109230376056078
10_452,0.2031206971858755
10_453,0.19455426593596833
10_454,0.1757068443365699
10_455,0.15562740168605416
10_456,0.13722645355987484
10_457,0.127463549046946
10_458,0.12396512077323897
10_459,0.12436356814499537
10_461,0.12551761658771296
10_462,0.12971898278549493
10_463,0.13320037599430165
10_464,0.1357822200521838
10_465,0.13672666787688356
10_466,0.13975927113363418
10_467,0.15088254304214385
10_468,0.1556166515812442
10_469,0.15917911600164228
10_470,0.16018414356641408
10_471,0.16008335157504527
10_472,0.243499893522606
10_473,0.24100192076252983
10_474,0.23954315730629816
10_475,0.2416640367965639
10_476,0.24079580121443067
10_477,0.24193579528647138
10_478,0.23932637631539275
10_479,0.24662953508275853
10_480,0.25811793602657485
10_481,0.1883583078060424
10_482,0.19109684605541963
10_483,0.19292426420568135
10_484,0.1942723502245757
10_485,0.2628591182532849
10_486,0.2651290097135167
10_487,0.25775196427433844
10_488,0.2515291963103223
10_489,0.24903621270090942
10_490,0.250588454109121
10_491,0.24691000507694344
10_492,0.24334534266257413
10_493,0.2397534012512383
10_494,0.1750957881619359
10_495,0.18586602582824388
10_496,0.1802222029884824
10_497,0.1752235160950837
10_498,0.1713405829190352
10_499,0.16867300390509574
10_500,0.23418668523313224
10_501,0.22532833284620787
10_502,0.22520309965013932
10_503,0.22599385756826335
10_504,0.23212358935217892
10_505,0.24091742987356968
10_506,0.24106864954615503
10_507,0.24078447871492376
10_508,0.24092581222655687
10_509,0.17083185207859894
10_510,0.24222545440837404
10_511,0.24093102824851764
10_512,0.23989876970734633
10_513,0.24114672776030752
10_514,0.2397826632646066
10_515,0.2262428093664918
10_516,0.21627020465840818
10_517,0.21589332968094938
10_518,0.21715483098556476
10_519,0.13737253125697296
10_520,0.13541219659584208
10_521,0.1357292741193572
10_522,0.1336139499845557
10_523,0.1317731985317477
10_524,0.12771224590993432
10_525,0.11274667389313743
10_526,0.10211638059037173
10_527,0.09839689087812936
10_528,0.10511414519533402
10_529,0.11462138531921633
10_530,0.12625161422798445
10_531,0.14075776921586808
10_532,0.1427652741408106
10_533,0.14380112318461694
10_534,0.22016757299038642
10_535,0.2214471661520908
10_536,0.3073045698797698
10_537,0.30762097803878796
10_538,0.31019336005271414
10_539,0.3109519515336443
10_540,0.31920211964131256
10_541,0.3302257163893143
10_542,0.3290069775021346
10_543,0.2707557498344045
10_544,0.28852223358945306
10_545,0.22808334845499018
10_546,0.2960239061618674
10_547,0.29583423316617213
10_548,0.29655029692481455
10_549,0.3517169444086295
10_550,0.3406050168235611
10_551,0.34086707484503126
10_552,0.34735815748606474
10_553,0.3555763431397868
10_554,0.36934427964283784
10_555,0.30194528202774323
10_557,0.3120879635446474
10_558,0.39398627537284553
10_559,0.32399112090685656
10_560,0.3369937046101476
10_561,0.3494101107237126
10_562,0.347400276688295
10_563,0.34241224487376853
10_564,0.3517651818176575
10_565,0.34632166760277616
10_566,0.3436968981878016
10_567,0.29427462778553465
10_568,0.30512432644999854
10_569,0.3178725131552975
10_570,0.32685130814029484
10_571,0.34036831507766174
10_572,0.3538040988320396
10_573,0.36005260931475963
10_574,0.36810096194892894
10_575,0.37750138252976406
10_576,0.38491424850968603
10_577,0.3846174639016769
10_578,0.39654806818160754
10_579,0.46059795755270544
10_580,0.4684628251479074
10_581,0.4578289588983019
10_582,0.4460258109594111
10_583,0.4289053954287385
10_584,0.47821891499852387
10_585,0.5295808227812249
10_586,0.5197638651342137
10_587,0.5118274156013897
10_588,0.4414990992005072
10_589,0.435872396412625
10_590,0.4328589059854285
10_591,0.43221490218264813
10_592,0.4341881741328844
10_593,0.3689366473325496
10_594,0.3006996412371041
10_595,0.3009794146000276
10_596,0.3059260796720937
10_597,0.3131526984292368
10_599,0.3160014406572786
10_600,0.3054013841956448
10_601,0.3017979889321284
10_602,0.2995580822671964
10_603,0.30677013529539776
10_604,0.30193901950253943
10_605,0.297134098462692
10_606,0.29257124565586606
10_607,0.2891470305905541
10_609,0.35069347735301687
10_610,0.3526783081007472
10_611,0.3498024991651771
10_612,0.34938380484444714
10_613,0.3468638696953601
10_614,0.34617861527197674
10_616,0.34204266860107047
10_617,0.33708872532189743
10_618,0.34358314124569517
10_619,0.29064512602092857
10_620,0.2868424975247274
10_621,0.28067517859551766
10_622,0.28098861829123367
10_623,0.28328749248100915
10_624,0.341555985313642
10_625,0.34241877373686713
10_626,0.34304058313670777
10_627,0.34093286433340414
10_628,0.34023440963529367
10_629,0.33931676074647626
10_630,0.33456279741488953
10_631,0.39900639531497145
10_632,0.39675996962935617
10_634,0.3230737266589612
10_635,0.3187717678550562
10_636,0.3164048916756318
10_637,0.3142447410164739
10_638,0.32222821170228905
10_639,0.3200696917458375
10_641,0.3136057710830325
10_642,0.23677207728287183
10_643,0.2447657375852852
10_644,0.2545158054210954
10_646,0.3121939630748714
10_647,0.37506494786674505
10_648,0.3738207316030526
10_649,0.3621069858816389
10_650,0.43216817031783
10_651,0.4340735617979783
10_653,0.4361763230834685
10_654,0.4396436406643486
10_655,0.450133096681882
10_656,0.3870821264379428
10_657,0.33942569226668157
10_658,0.35649842625477257
10_659,0.3604822956494577
10_660,0.30430842752723203
10_662,0.3665787830731686
10_663,0.3600047057996992
10_665,0.4266559675058647
10_666,0.424040658531923
10_667,0.4293666083310404
10_668,0.42053450398841263
10_669,0.4162212262319062
10_670,0.4151821349726242
10_671,0.4134737120945847
10_672,0.3466910391773312
10_673,0.3483291280955296
10_674,0.2876488403036776
10_676,0.29220903818973065
10_677,0.2951446977175811
10_678,0.3113511702031459
10_679,0.31151413209880524
10_680,0.2980944586782053
10_682,0.28673173977424876
10_683,0.2733831108782881
10_684,0.27384295003954745
10_685,0.33750229166919726
10_686,0.33841154788862043
10_687,0.33592484999100203
10_688,0.3320407253348362
10_689,0.3395467626779937
10_690,0.34978590566766843
10_691,0.35962023311822905
10_692,0.3728419000013047
10_693,0.3770660463561088
10_694,0.31387735851701976
10_695,0.3761683518398321
10_696,0.3940290001737721
10_697,0.4673300617157489
10_698,0.47907373227839206
10_699,0.4810059073973767
10_700,0.4777383795105136
10_701,0.46678674694086036
10_702,0.5353580837546704
10_703,0.6070461595159756
10_704,0.544505766295964
10_705,0.5448009301225761
10_707,0.4750739667944823
10_708,0.48044167225607376
10_709,0.4863397217186595
10_710,0.4808283264621368
10_711,0.5343158775113
10_712,0.46503378537221857
10_714,0.4016162307425927
10_715,0.450550417560613
10_716,0.4489758125587646
10_717,0.4484465818928761
10_718,0.4456893325452869
10_719,0.5040558313093524
10_720,0.502467278794576
10_721,0.42309736174131735
10_722,0.4218209363340876
10_723,0.41230014522478553
10_725,0.3415831955322885
10_726,0.337779109096513
10_727,0.33231010892480867
10_728,0.31655004787458674
10_729,0.23775997064150403
10_730,0.2326790137740334
10_731,0.21777363594309235
10_732,0.20343019894922906
10_734,0.20268903663863574
10_735,0.20033074070178436
10_736,0.18837126326594214
10_737,0.18732688420163462
10_738,0.1964293395675713
10_739,0.1950644546720433
10_740,0.19462900225948093
10_741,0.19324265739399965
10_743,0.19293166814031035
10_744,0.2651599193752514
10_745,0.2734076519468726
10_746,0.2772220413710402
10_748,0.28120855241145454
10_749,0.2929077949100484
10_750,0.3049813310316893
10_751,0.3073084779643942
10_752,0.3127629997538122
10_753,0.3168656898183878
10_754,0.2541748247915636
10_755,0.3204930960830596
10_757,0.32643034847472624
10_758,0.33228525236760326
10_759,0.33816708299875126
10_760,0.34105683529531494
10_761,0.33944902425768314
10_762,0.3360843918415028
10_763,0.33927641926719726
10_764,0.33849146744981096
10_765,0.26827564882330857
10_766,0.2662404481172571
10_767,0.26450399334558367
10_769,0.26282049785935324
10_770,0.2733976059033435
10_771,0.2854536793874342
10_772,0.2800211067241892
10_773,0.278935464262888
10_774,0.28727612843549694
10_776,0.2814107163313095
10_777,0.3517022175572056
10_778,0.3465524263877746
10_779,0.3443261177556328
10_780,0.4138506858535199
10_781,0.4092847867367346
10_782,0.40893260123269737
10_783,0.4175146080082802
10_784,0.4295317333182329
10_785,0.4364598212819866
10_786,0.37509967398973
10_787,0.3805316964786641
10_788,0.3829492660277061
10_789,0.38636018155832075
10_790,0.38968766355273093
10_791,0.39177553538244103
10_792,0.3844177379221545
10_793,0.37643963356302135
10_794,0.37311584635608264
10_795,0.3635084738271928
10_796,0.3534064144773379
10_797,0.36254329683658765
10_798,0.30837786265065004
10_799,0.30564149534746465
10_800,0.30611702852469264
10_801,0.30412395807480147
10_802,0.3014206387092423
10_803,0.3604119089869816
10_804,0.35054126306529804
10_806,0.3401461539093689
10_807,0.34479383440831235
10_808,0.3537645056175714
10_809,0.3485253045693262
10_811,0.3419205303960458
10_812,0.3370321923111708
10_813,0.33376314995982975
10_814,0.3344828179816691
10_815,0.3342499722939579
10_816,0.3344631109844497
10_817,0.33439805319045035
10_818,0.333664537779339
10_819,0.33644087017452734
10_820,0.3320657751215702
10_821,0.32589420958998044
10_823,0.3264297056253733
10_824,0.2457738843082935
10_825,0.24252471807032866
10_826,0.24065103814285962
10_827,0.23716990248709333
10_828,0.2407676932642111
10_830,0.2383394061549921
10_831,0.23624683409250952
10_832,0.23291155292099314
10_833,0.23128807211883207
10_834,0.22773842747612655
10_835,0.29990374235354034
10_836,0.3066210001039459
10_837,0.31755525340552426
10_838,0.3316203868752166
10_840,0.3531638751310835
11_0,0.3006460456013137
11_1,0.2964468322208065
11_2,0.37575382639646754
11_3,0.44123249691353683
11_4,0.42290238649087813
11_5,0.49256869990616453
11_6,0.4979956787077842
11_7,0.5048478112282766
11_8,0.5076020202642506
11_9,0.5093064342330804
11_10,0.5139568105087415
11_11,0.44408595747750035
11_12,0.38727468748882915
11_13,0.3942511963974178
11_14,0.34556199899174106
11_15,0.34551837033100136
11_16,0.34655970394387775
11_17,0.3410622151024794
11_18,0.40045779698001804
11_19,0.458938609202829
11_20,0.4657451351124745
11_21,0.4743286163346776
11_22,0.490711986491829
11_23,0.5009127692971569
11_24,0.5094982748303625
11_25,0.5183867403281927
11_26,0.5272722548102636
11_27,0.4704395804758569
11_28,0.41913313651455936
11_29,0.41543864689222954
11_30,0.41258632891757857
11_31,0.4087899206463815
11_32,0.46280507796847775
11_33,0.511584447838119
11_34,0.509355035626828
11_35,0.5107167438937925
11_36,0.5195962984291596
11_37,0.5322390664243862
11_38,0.5376804834893041
11_39,0.5368933131196824
11_40,0.5306877218076895
11_41,0.5364628249510376
11_42,0.4735677184195575
11_43,0.5294370926697809
11_44,0.5180723875652467
11_45,0.5153348073321489
11_46,0.5164820167080881
11_47,0.5613940751067007
11_48,0.5526551615374461
11_49,0.5394731474149131
11_50,0.49000258135553526
11_51,0.5613267847560666
11_52,0.4999073868970564
11_53,0.5090760049497826
11_54,0.5162857138303932
11_55,0.5273332049127731
11_56,0.51952571353232
11_57,0.5233481614737086
11_58,0.5221367168811502
11_59,0.5103960650775228
11_60,0.4503887659598346
11_61,0.44979361743558854
11_62,0.4456997588202252
11_63,0.501212210746931
11_64,0.501230740554896
11_65,0.43607319028308505
11_66,0.4108250119615912
11_67,0.39851587738187205
11_68,0.4634294433601771
11_69,0.5299353179931942
11_70,0.5287725504803961
11_71,0.5272239589652867
11_72,0.4609577166917664
11_73,0.4742702018628406
11_74,0.48197784518919146
11_75,0.49908756930329495
11_76,0.5104912223612624
11_77,0.4501505616499711
11_78,0.3818355338333119
11_79,0.37017416014704246
11_80,0.36791394253607956
11_81,0.4226744805613877
11_82,0.4092491843314485
11_83,0.3931897624726345
11_84,0.3876243095480434
11_85,0.37879841124796737
11_86,0.3798606833919685
11_87,0.3740520722367531
11_88,0.37054259923847266
11_89,0.36461049195608497
11_90,0.29178902191131023
11_91,0.2771815893973905
11_92,0.26275421730222087
11_93,0.24590001121769614
11_94,0.22966485330279973
11_95,0.2160696946869587
11_96,0.19476763059962368
11_97,0.1755495994331303
11_98,0.1671138562053769
11_99,0.15297441328281072
11_100,0.15519481977211635
11_101,0.16014160753748727
11_102,0.15606757682145386
11_103,0.17138717135874687
11_104,0.18138099185491502
11_105,0.17807388584750308
11_106,0.23963379521365188
11_107,0.23878476323175668
11_108,0.25243015607547203
11_109,0.33662577080882855
11_110,0.3442830586916487
11_111,0.34895653119998815
11_112,0.35166384131359
11_113,0.3562572264080318
11_114,0.44044364947812586
11_115,0.3679755327124637
11_116,0.3739157143125997
11_117,0.38716186052031315
11_118,0.334170010457581
11_119,0.33792745652785333
11_120,0.357480682089274
11_121,0.36287095891608684
11_122,0.3543812328810007
11_123,0.35283002836706345
11_124,0.3475478659988867
11_125,0.3453322821969609
11_126,0.41483757673605864
11_127,0.4239427972447871
11_128,0.42399415298758103
11_129,0.4122267614166203
11_130,0.40125036161313027
11_131,0.39477098035505287
11_132,0.32709330358503125
11_133,0.3228417748741988
11_134,0.31595790989658185
11_135,0.25608535849626934
11_136,0.25181858020229597
11_137,0.25120027174454435
11_138,0.23751619432862167
11_139,0.24014117512624972
11_140,0.2467804071245736
11_141,0.24738187247549867
11_142,0.23568276348519562
11_143,0.23813561229989771
11_144,0.24989544435156189
11_145,0.3217261403223881
11_146,0.38904703883278086
11_147,0.38870591596940424
11_148,0.38704998707803784
11_149,0.3988694047109099
11_150,0.4817397003978828
11_151,0.4780907532330744
11_152,0.4717956125315402
11_153,0.4687533886822744
11_154,0.40584644368235184
11_155,0.41519964113482793
11_156,0.4144543471197015
11_157,0.41662466548910154
11_158,0.4173619307553546
11_159,0.35599845717889167
11_160,0.4114322118104645
11_161,0.4112992776904726
11_162,0.4016114603832504
11_163,0.4033810731024307
11_164,0.3385798343088589
11_165,0.3303984467324281
11_166,0.331759945023558
11_167,0.34412003789260015
11_168,0.3457262313419885
11_169,0.28167123557552387
11_170,0.2700363665237734
11_171,0.26301820473488835
11_172,0.3359453187847702
11_173,0.3457371853597439
11_174,0.3535739866365354
11_175,0.33755349521738126
11_176,0.3327477556893041
11_177,0.3421414310604379
11_178,0.34428729760731747
11_179,0.42011228600959927
11_180,0.4260736724886685
11_181,0.3610333549526696
11_182,0.42450698717810187
11_183,0.43015758363984236
11_184,0.4387700010095451
11_185,0.5039369232392336
11_186,0.5155109783664863
11_187,0.5121962237297609
11_188,0.43479801373919075
11_189,0.5136429014777799
11_190,0.5272734269817011
11_191,0.4658905812125315
11_192,0.5358037840952288
11_193,0.5436569993909214
11_194,0.469113154200089
11_195,0.5283287802641978
11_196,0.5360718137907579
11_197,0.533075992549262
11_198,0.4578071145761981
11_199,0.46516305739953995
11_200,0.45923733022831065
11_201,0.3890452521593864
11_202,0.38628380730554135
11_203,0.38482313341265945
11_204,0.32924674716187563
11_205,0.3829513409491191
11_206,0.3816142097107958
11_207,0.372531234225789
11_208,0.36669097483195834
11_209,0.3735401281917364
11_210,0.43414310458847427
11_211,0.4364183291848052
11_212,0.4516991603377122
11_213,0.4540470724927371
11_214,0.40503655311602343
11_215,0.3994167294832515
11_216,0.45247554817445595
11_217,0.44149841460293693
11_218,0.5136792273713733
11_219,0.5221417186641273
11_220,0.5089301945627652
11_221,0.4985875962150413
11_222,0.49844169187103565
11_223,0.4987562208203181
11_224,0.5675643728779901
11_225,0.4928951798175751
11_226,0.4925991541138493
11_227,0.4192156012183632
11_228,0.3472735930747732
11_229,0.34703195950203686
11_230,0.3407491462513666
11_231,0.33634620596622233
11_232,0.3295880105070243
11_233,0.24762972396043162
11_234,0.23485830206978192
11_235,0.22243118855913915
11_236,0.2196332134026863
11_237,0.28955043199401975
11_238,0.2867976896239672
11_239,0.28010080802378357
11_240,0.2730595008288198
11_241,0.27399936589122137
11_242,0.2723479009455855
11_243,0.27082493441175737
11_244,0.2678651585870446
11_245,0.2630861183136665
11_246,0.18255229718815974
11_247,0.18902583472368858
11_248,0.1996886469277613
11_249,0.21467630299559176
11_250,0.23174890133443463
11_251,0.2373890141005183
11_252,0.23049126938664455
11_253,0.2907901150470954
11_254,0.30058593419882607
11_255,0.3822239534677658
11_256,0.3928585837932495
11_257,0.40001060587223236
11_258,0.41536792862192645
11_259,0.42659893332866755
11_260,0.42933640469985895
11_261,0.4306616426967963
11_262,0.3620691318997632
11_263,0.3614777565467125
11_264,0.36403607729355736
11_265,0.3649340813008774
11_266,0.37305397695493453
11_267,0.37876519895375366
11_268,0.37414045272330826
11_269,0.3711017547608495
11_270,0.3685385379914138
11_271,0.36888247693889936
11_272,0.3773531440707612
11_273,0.3157177914751244
11_274,0.3259403531758593
11_275,0.3260154050387353
11_276,0.3246390911349765
11_277,0.31796235115874466
11_278,0.31628433247927956
11_279,0.38002576293919815
11_280,0.37147036047647813
11_281,0.3655070015140417
11_282,0.36226896478793674
11_283,0.3616876051910144
11_284,0.364796549520829
11_285,0.36871053060989384
11_286,0.3697023554188033
11_287,0.3697958143224773
11_288,0.3034165287410728
11_289,0.3056967660571255
11_290,0.3710454050217331
11_291,0.37324058206146316
11_292,0.37499344742984936
11_293,0.3802386340668716
11_294,0.37863686420618364
11_295,0.3751299031345522
11_296,0.3703047379247518
11_297,0.3684589599366559
11_298,0.3684390261101177
11_299,0.307559216806785
11_300,0.3038254379668621
11_301,0.2996335042849351
11_302,0.2928689563780055
11_303,0.2871848889631837
11_304,0.2837946937850682
11_305,0.27047481347990104
11_306,0.25560065260903025
11_307,0.2544327686017704
11_308,0.2526733347470766
11_309,0.24999570714671382
11_310,0.2494392371319584
11_311,0.2540188346172311
11_312,0.26141509812072106
11_313,0.2661243049318354
11_314,0.2733574322578769
11_315,0.2852937099610614
11_316,0.28689837668420154
11_317,0.29603854907161276
11_318,0.30258524773449774
11_319,0.30630195449099995
11_320,0.3129869557320775
11_321,0.3195302222414815
11_322,0.3300463624313948
11_323,0.3359741875176858
11_324,0.34290454070840976
11_325,0.3480051272969742
11_326,0.3484329418328384
11_327,0.3481677042209794
11_328,0.34740615200885966
11_329,0.3502799094249804
11_330,0.3463100533671462
11_331,0.33930125424993857
11_332,0.32620446689105537
11_333,0.3120957514827773
11_334,0.3012305317261368
11_335,0.2943099893911183
11_336,0.2972965049331629
11_337,0.30251075496029967
11_338,0.28984281227643355
11_339,0.27917387262975335
11_340,0.27137527106681425
11_341,0.27077576815903864
11_342,0.3343243870305358
11_343,0.3184751895145168
11_344,0.31891418804332256
11_345,0.31808646298156557
11_346,0.30590806525824793
11_347,0.3796527218185685
11_348,0.38520955847418054
11_349,0.38984634815567343
11_350,0.4548851902964535
11_351,0.3939646895842134
11_352,0.38882314949653096
11_353,0.4570277081964215
11_354,0.4560971612683739
11_355,0.5313347928784544
11_356,0.526159182432168
11_357,0.5194707097372292
11_358,0.5097266536127908
11_359,0.42119256885158085
11_360,0.41664328912470977
11_361,0.41220484615543335
11_362,0.32010006160421994
11_363,0.3063838927621849
11_364,0.23185608286393516
11_365,0.1527225142358875
11_366,0.13459146568045147
11_367,0.13483968013136535
11_368,0.11834348670440484
11_369,0.10272129834535236
11_370,0.08849068913275995
11_371,0.0822683689872793
11_372,0.06504066824345134
11_373,0.06330188059238546
11_374,0.06380061555939635
11_375,0.06435329652920568
11_376,0.06480257816537525
11_377,0.06806041950468984
11_378,0.06624854548732903
11_379,0.06785405281557674
11_380,0.07058292570986326
11_381,0.0738921730429149
11_382,0.07306451855546768
11_383,0.07489111859714072
11_384,0.07401066516421577
11_385,0.07284422619499048
11_386,0.08795382322287577
11_387,0.10517945268671644
11_388,0.12088972626257863
11_389,0.13784562326105007
11_390,0.1540330393545952
11_391,0.16866213175504938
11_392,0.23111141650236292
11_393,0.231813417068472
11_394,0.3089090106733334
11_395,0.3093832254497989
11_396,0.39664728505482133
11_397,0.3952022797667525
11_398,0.395270070915088
11_399,0.39396869778164906
11_400,0.3939402023336334
11_401,0.3067526403116093
11_402,0.3086876443347911
11_403,0.2453546771539953
11_404,0.26412754548053485
11_405,0.20280795197196896
11_406,0.20974503025111002
11_407,0.19724122492145932
11_408,0.18464744942772074
11_409,0.24317029232488307
11_410,0.23197882986651785
11_411,0.22957669354738125
11_412,0.2272225717048357
11_413,0.22420400633964652
11_414,0.22204845158749628
11_415,0.22318569902281865
11_416,0.22161142368248493
11_417,0.3014513862571201
11_418,0.2262599422420323
11_419,0.22611381729579597
11_420,0.2296097071455047
11_421,0.233001217262286
11_422,0.23600158444749278
11_423,0.24942889628988377
11_424,0.25011523862218077
11_425,0.23565291723962917
11_426,0.1655021026964844
11_427,0.16099539495052692
11_428,0.15791536829896669
11_429,0.2240791162763218
11_430,0.2158938244530969
11_431,0.2098467843971872
11_432,0.19199829900165255
11_433,0.1760084912916059
11_434,0.177970408238049
11_435,0.1793689311137908
11_436,0.17704337281017107
11_437,0.17647442285880233
11_438,0.10430682081679218
11_439,0.10552716565873463
11_440,0.10604897292612064
11_441,0.10866762559621464
11_442,0.11334089264867629
11_443,0.11395124201454657
11_444,0.09849115721661192
11_445,0.08414467648601139
11_446,0.08320823348017135
11_447,0.07985084502738016
11_448,0.08007686080930493
11_449,0.07979604158231518
11_450,0.07963167514342588
11_451,0.07842279438647608
11_452,0.07835113344841985
11_453,0.07661651552414779
11_454,0.07579330684130975
11_455,0.09074217656292295
11_456,0.10771482295318846
11_457,0.109083818304749
11_458,0.11145818952071843
11_459,0.11365217905919385
11_460,0.11616710369192398
11_461,0.18424561820737223
11_462,0.1875443807944156
11_463,0.18800570191895932
11_464,0.1888929392706911
11_465,0.18920170402355388
11_466,0.19095846725146365
11_467,0.19278067095743162
11_468,0.2026757021198821
11_469,0.2169487431762924
11_470,0.130678169214674
11_471,0.1293900943458095
12_521,0.3498523355123177
12_522,0.32497715142335076
12_523,0.31512309295558194
12_524,0.3042540065177889
12_525,0.2924857777619315
12_526,0.2861873170730627
12_527,0.22434480719440095
12_528,0.2279466755977645
12_529,0.23227565128578523
12_530,0.23491578357501924
12_531,0.23530523697111755
12_532,0.24858442673472472
12_533,0.2456179845545154
12_534,0.24897807897822985
12_535,0.25387597521374256
12_536,0.25944961331751054
12_537,0.3263959901925794
12_538,0.3279517192936974
12_539,0.4021630073992542
12_540,0.40659535834467847
12_541,0.40449252096420735
12_542,0.4119941985972593
12_543,0.40876985118983133
12_544,0.41275333542295395
12_545,0.4166252742612233
12_546,0.3557646611051937
12_547,0.3623479434008823
12_548,0.30166539549636834
12_549,0.3065678089211775
12_550,0.3267520507494524
12_551,0.34255373158783803
12_552,0.3372781296609358
12_553,0.3275541194465239
12_554,0.3168701432999464
12_555,0.30189470735418483
12_556,0.3593675069980563
12_557,0.35815125454790214
12_558,0.3608400827626743
12_559,0.3625279125615965
12_560,0.3548363187409953
12_561,0.34714843190943107
12_562,0.34008885127807886
12_563,0.3299154105624798
12_564,0.31635562790262606
12_565,0.24350366223005152
12_566,0.23339498044195162
12_567,0.22207390400536622
12_568,0.22487732996812754
12_569,0.22385996265673183
12_570,0.22838253272912865
12_571,0.28250326698360756
12_572,0.34566642577373174
12_573,0.4244861237833236
12_574,0.43776133014615654
12_575,0.4561757710636051
12_577,0.4763653148738426
12_578,0.49482366519235815
12_579,0.508872046352605
12_580,0.517452320494717
12_581,0.46189925642937313
12_582,0.4053208935900454
12_583,0.34151562763072923
12_584,0.34629286502971546
12_585,0.3390705990886097
12_586,0.3383722844809524
12_587,0.32391992549513865
12_588,0.3007938043855019
12_589,0.27723036035455734
12_590,0.24894785141262146
12_591,0.23574224134050917
12_592,0.30960866772631696
12_593,0.2951779548672881
12_594,0.28810719766328613
12_595,0.27880685588382276
12_596,0.2734156053820615
12_597,0.3476533659791342
12_598,0.3466090389898402
12_599,0.34436094346728185
12_600,0.347477509844268
12_601,0.26978293531703224
12_602,0.2715951627819335
12_603,0.2762118832777334
12_604,0.28063416458755486
12_605,0.2854038181567744
12_606,0.2296190460803266
12_607,0.2356771193449279
12_608,0.22937748344425743
12_609,0.23832412346714488
12_610,0.24608323472238525
12_611,0.2522005950446091
12_612,0.3087092519141617
12_613,0.3101020970884449
12_614,0.31595293680899966
12_615,0.32461747572538147
12_616,0.3300200095822561
12_617,0.3395764185053431
12_618,0.3459785034753281
12_619,0.348645444001028
12_620,0.34664279834599093
12_621,0.28427440076216476
12_622,0.28975277764981916
12_623,0.2963273742840052
12_624,0.2937487434087511
12_625,0.29434350855752933
12_626,0.28610874984819235
12_627,0.34787597251887575
12_628,0.33791147693738305
12_629,0.3322619138130955
12_630,0.3251938996740733
12_631,0.3083739136626243
12_632,0.2918652850096862
12_633,0.28400840239654435
12_634,0.2753836221184704
12_635,0.268410820812969
12_636,0.18190897514553764
12_637,0.1725387530655778
12_638,0.16748452333499633
12_639,0.16563491422870377
12_640,0.17084936901111794
12_641,0.17323685991339055
12_642,0.17255514398587607
12_643,0.1801298585987147
12_644,0.1888724973156612
12_645,0.21056189672235892
12_646,0.2323682889805848
12_647,0.2540751772966351
12_648,0.33762409551524125
12_649,0.35451623937778176
12_650,0.3664653812980747
12_651,0.374017779611463
12_652,0.37456498263658666
12_653,0.3729373006082671
12_654,0.36855477144519283
12_655,0.3690882068291007
12_656,0.3726101436980292
12_657,0.32225722866783957
12_658,0.3351689242014451
12_659,0.34933121375559
12_660,0.40615223742308443
12_661,0.40576593137615685
12_662,0.4735474066083242
12_663,0.47245671976890086
12_664,0.5342623858962552
12_665,0.5390734948901821
12_666,0.5414648553785366
12_667,0.5474165757952864
12_668,0.5568311769048458
12_669,0.49857001029571685
12_670,0.5106306746484627
12_671,0.45117930939383843
12_672,0.45368586037980585
12_673,0.41529688014774063
12_674,0.4343070201293229
12_675,0.41625717459078065
12_676,0.4006197590554518
12_677,0.38243842929237376
12_678,0.3705858765723592
12_679,0.4238903098743367
12_680,0.41755936828073553
12_681,0.423826664470627
12_682,0.41271783622352665
12_683,0.4014857385110693
12_684,0.46575215506411416
12_685,0.46760573590511495
12_686,0.5357678687761304
12_687,0.5391517465849627
12_688,0.4661337440426289
12_689,0.45974825682101905
12_690,0.45207460284824813
12_691,0.4435876277020838
12_692,0.4465508702396791
12_693,0.3871324558374413
12_694,0.37558508226532755
12_695,0.3084840647196861
12_696,0.3225991313083663
12_697,0.3239993880552462
12_698,0.39027963632160273
12_699,0.3829773990162257
12_700,0.3769110768624246
12_701,0.43823277177432607
12_702,0.4235935845315624
12_703,0.41719296579360826
12_704,0.41313064857683013
12_705,0.4070422354759017
12_706,0.4020412097329517
12_707,0.3270997336615288
12_708,0.33382051058205076
12_709,0.34442377343180214
12_710,0.28090642248640707
12_711,0.2841342679973491
12_712,0.28773661218959096
12_713,0.2774169035113576
12_714,0.336574935637594
12_715,0.3356835845550695
12_716,0.32977721875953003
12_717,0.32949919438657393
12_718,0.33352764562860865
12_719,0.32976488147959127
12_720,0.3261854765645583
12_721,0.3239466115648297
